FECHA 2019-01-11 13:19:37.827000 | PLC1: 0.0000 | BR20: 0.5210 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.7990
FECHA 2019-01-11 13:19:38.728000 | PLC1: 0.0000 | BR20: 0.5890 | PLC2: 0.0000 | Mqtt: 0.0150 | TOTAL: 0.9280
FECHA 2019-01-11 13:19:39.758000 | PLC1: 0.0000 | BR20: 0.5350 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8120
FECHA 2019-01-11 13:19:40.671000 | PLC1: 0.0000 | BR20: 0.5000 | PLC2: 0.0000 | Mqtt: 0.0140 | TOTAL: 0.8060
FECHA 2019-01-11 13:19:41.578000 | PLC1: 0.0000 | BR20: 0.5040 | PLC2: 0.0000 | Mqtt: 0.0110 | TOTAL: 0.8060
FECHA 2019-01-11 13:19:42.486000 | PLC1: 0.0000 | BR20: 0.5180 | PLC2: 0.0000 | Mqtt: 0.0090 | TOTAL: 0.8550
FECHA 2019-01-11 13:19:43.442000 | PLC1: 0.0000 | BR20: 0.5400 | PLC2: 0.0000 | Mqtt: 0.0140 | TOTAL: 0.8340
FECHA 2019-01-11 13:19:44.377000 | PLC1: 0.0000 | BR20: 0.5160 | PLC2: 0.0000 | Mqtt: 0.1080 | TOTAL: 0.9050
FECHA 2019-01-11 13:19:45.384000 | PLC1: 0.0000 | BR20: 0.4980 | PLC2: 0.0000 | Mqtt: 0.0280 | TOTAL: 0.8280
FECHA 2019-01-11 13:19:46.314000 | PLC1: 0.0000 | BR20: 0.5240 | PLC2: 0.0000 | Mqtt: 0.0850 | TOTAL: 0.8670
FECHA 2019-01-11 13:19:47.282000 | PLC1: 0.0000 | BR20: 0.5660 | PLC2: 0.0000 | Mqtt: 0.0130 | TOTAL: 0.8930
FECHA 2019-01-11 13:19:48.277000 | PLC1: 0.0000 | BR20: 0.5270 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.8460
FECHA 2019-01-11 13:19:49.224000 | PLC1: 0.0000 | BR20: 0.5580 | PLC2: 0.0000 | Mqtt: 0.0340 | TOTAL: 0.8940
FECHA 2019-01-11 13:19:50.219000 | PLC1: 0.0000 | BR20: 0.5740 | PLC2: 0.0000 | Mqtt: 0.0350 | TOTAL: 0.9220
FECHA 2019-01-11 13:19:51.243000 | PLC1: 0.0000 | BR20: 0.5280 | PLC2: 0.0000 | Mqtt: 0.0120 | TOTAL: 0.8310
FECHA 2019-01-11 13:19:52.175000 | PLC1: 0.0000 | BR20: 0.4960 | PLC2: 0.0000 | Mqtt: 0.1280 | TOTAL: 0.9160
FECHA 2019-01-11 13:19:53.192000 | PLC1: 0.0000 | BR20: 0.5010 | PLC2: 0.0000 | Mqtt: 0.1110 | TOTAL: 0.9370
FECHA 2019-01-11 13:19:54.231000 | PLC1: 0.0000 | BR20: 0.5180 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8280
FECHA 2019-01-11 13:19:55.161000 | PLC1: 0.0000 | BR20: 0.5100 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8220
FECHA 2019-01-11 13:19:56.085000 | PLC1: 0.0000 | BR20: 0.5190 | PLC2: 0.0000 | Mqtt: 0.0160 | TOTAL: 0.8600
FECHA 2019-01-11 13:19:57.047000 | PLC1: 0.0000 | BR20: 0.5010 | PLC2: 0.0000 | Mqtt: 0.0570 | TOTAL: 0.8390
FECHA 2019-01-11 13:19:57.988000 | PLC1: 0.0000 | BR20: 0.4940 | PLC2: 0.0000 | Mqtt: 0.0150 | TOTAL: 0.8450
FECHA 2019-01-11 13:19:58.934000 | PLC1: 0.0000 | BR20: 0.5700 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.9340
FECHA 2019-01-11 13:19:59.970000 | PLC1: 0.0000 | BR20: 0.5120 | PLC2: 0.0000 | Mqtt: 0.0110 | TOTAL: 0.8370
FECHA 2019-01-11 13:20:00.908000 | PLC1: 0.0000 | BR20: 0.4960 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8170
FECHA 2019-01-11 13:20:01.826000 | PLC1: 0.0000 | BR20: 0.5340 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8550
FECHA 2019-01-11 13:20:02.782000 | PLC1: 0.0000 | BR20: 0.5220 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.7960
FECHA 2019-01-11 13:20:03.680000 | PLC1: 0.0000 | BR20: 0.5020 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.7890
FECHA 2019-01-11 13:20:04.570000 | PLC1: 0.0000 | BR20: 0.5230 | PLC2: 0.0000 | Mqtt: 0.0780 | TOTAL: 0.8920
FECHA 2019-01-11 13:20:05.564000 | PLC1: 0.0000 | BR20: 0.5180 | PLC2: 0.0000 | Mqtt: 0.2900 | TOTAL: 1.1110
FECHA 2019-01-11 13:20:06.776000 | PLC1: 0.0000 | BR20: 0.4950 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.7930
FECHA 2019-01-11 13:20:07.671000 | PLC1: 0.0000 | BR20: 0.5330 | PLC2: 0.0000 | Mqtt: 0.0120 | TOTAL: 0.9170
FECHA 2019-01-11 13:20:08.690000 | PLC1: 0.0000 | BR20: 0.4810 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8110
FECHA 2019-01-11 13:20:09.602000 | PLC1: 0.0000 | BR20: 0.5800 | PLC2: 0.0000 | Mqtt: 0.0150 | TOTAL: 0.9200
FECHA 2019-01-11 13:20:10.623000 | PLC1: 0.0000 | BR20: 0.4810 | PLC2: 0.0000 | Mqtt: 0.0440 | TOTAL: 0.8170
FECHA 2019-01-11 13:20:11.542000 | PLC1: 0.0000 | BR20: 0.5030 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8150
FECHA 2019-01-11 13:20:12.459000 | PLC1: 0.0000 | BR20: 0.5010 | PLC2: 0.0000 | Mqtt: 0.0310 | TOTAL: 0.8230
FECHA 2019-01-11 13:20:13.383000 | PLC1: 0.0000 | BR20: 0.5220 | PLC2: 0.0000 | Mqtt: 0.0110 | TOTAL: 0.8120
FECHA 2019-01-11 13:20:14.297000 | PLC1: 0.0000 | BR20: 0.5480 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8840
FECHA 2019-01-11 13:20:15.282000 | PLC1: 0.0000 | BR20: 0.5230 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8090
FECHA 2019-01-11 13:20:16.192000 | PLC1: 0.0000 | BR20: 0.5120 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8220
FECHA 2019-01-11 13:20:17.115000 | PLC1: 0.0000 | BR20: 0.4890 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.8090
FECHA 2019-01-11 13:20:18.026000 | PLC1: 0.0000 | BR20: 0.5780 | PLC2: 0.0000 | Mqtt: 0.0110 | TOTAL: 0.9140
FECHA 2019-01-11 13:20:19.042000 | PLC1: 0.0000 | BR20: 0.5850 | PLC2: 0.0000 | Mqtt: 0.0090 | TOTAL: 0.8520
FECHA 2019-01-11 13:20:19.996000 | PLC1: 0.0000 | BR20: 0.4970 | PLC2: 0.0000 | Mqtt: 0.0090 | TOTAL: 0.8660
FECHA 2019-01-11 13:20:20.963000 | PLC1: 0.0000 | BR20: 0.5430 | PLC2: 0.0000 | Mqtt: 0.0100 | TOTAL: 0.8320
FECHA 2019-01-11 13:20:21.897000 | PLC1: 0.0000 | BR20: 0.5180 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8280
FECHA 2019-01-11 13:20:22.827000 | PLC1: 0.0000 | BR20: 0.5220 | PLC2: 0.0000 | Mqtt: 0.0090 | TOTAL: 0.8110
FECHA 2019-01-11 13:20:23.739000 | PLC1: 0.0000 | BR20: 0.5540 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.9730
FECHA 2019-01-11 13:20:24.814000 | PLC1: 0.0000 | BR20: 0.5010 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.8100
FECHA 2019-01-11 13:20:25.726000 | PLC1: 0.0000 | BR20: 0.5680 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8780
FECHA 2019-01-11 13:20:26.706000 | PLC1: 0.0000 | BR20: 0.5310 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8190
FECHA 2019-01-11 13:20:27.627000 | PLC1: 0.0000 | BR20: 0.5670 | PLC2: 0.0000 | Mqtt: 0.0170 | TOTAL: 0.8740
FECHA 2019-01-11 13:20:28.603000 | PLC1: 0.0000 | BR20: 0.5900 | PLC2: 0.0000 | Mqtt: 0.0180 | TOTAL: 0.9220
FECHA 2019-01-11 13:20:29.627000 | PLC1: 0.0000 | BR20: 0.5330 | PLC2: 0.0000 | Mqtt: 0.0150 | TOTAL: 0.8170
FECHA 2019-01-11 13:20:30.545000 | PLC1: 0.0000 | BR20: 0.5630 | PLC2: 0.0000 | Mqtt: 0.0090 | TOTAL: 0.9040
FECHA 2019-01-11 13:20:31.551000 | PLC1: 0.0000 | BR20: 0.4980 | PLC2: 0.0000 | Mqtt: 0.0400 | TOTAL: 0.8070
FECHA 2019-01-11 13:20:32.459000 | PLC1: 0.0000 | BR20: 0.5230 | PLC2: 0.0000 | Mqtt: 0.0360 | TOTAL: 0.8640
FECHA 2019-01-11 13:20:33.425000 | PLC1: 0.0000 | BR20: 0.5240 | PLC2: 0.0000 | Mqtt: 0.0330 | TOTAL: 0.8480
FECHA 2019-01-11 13:20:34.375000 | PLC1: 0.0000 | BR20: 0.5180 | PLC2: 0.0000 | Mqtt: 0.0210 | TOTAL: 0.9240
FECHA 2019-01-11 13:20:35.401000 | PLC1: 0.0000 | BR20: 0.4920 | PLC2: 0.0000 | Mqtt: 0.0130 | TOTAL: 0.7860
FECHA 2019-01-11 13:20:36.289000 | PLC1: 0.0000 | BR20: 0.4890 | PLC2: 0.0000 | Mqtt: 0.0440 | TOTAL: 0.8610
FECHA 2019-01-11 13:20:37.251000 | PLC1: 0.0000 | BR20: 0.5090 | PLC2: 0.0000 | Mqtt: 0.0270 | TOTAL: 0.8050
FECHA 2019-01-11 13:20:38.157000 | PLC1: 0.0000 | BR20: 0.5590 | PLC2: 0.0000 | Mqtt: 0.0110 | TOTAL: 0.8720
FECHA 2019-01-11 13:20:39.130000 | PLC1: 0.0000 | BR20: 0.5190 | PLC2: 0.0000 | Mqtt: 0.0090 | TOTAL: 0.8190
FECHA 2019-01-11 13:20:40.051000 | PLC1: 0.0000 | BR20: 0.5090 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8850
FECHA 2019-01-11 13:20:41.037000 | PLC1: 0.0000 | BR20: 0.5560 | PLC2: 0.0000 | Mqtt: 0.0290 | TOTAL: 0.8990
FECHA 2019-01-11 13:20:42.037000 | PLC1: 0.0000 | BR20: 0.5200 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8210
FECHA 2019-01-11 13:20:42.959000 | PLC1: 0.0000 | BR20: 0.5010 | PLC2: 0.0000 | Mqtt: 0.0110 | TOTAL: 0.8140
FECHA 2019-01-11 13:20:43.875000 | PLC1: 0.0000 | BR20: 0.5180 | PLC2: 0.0000 | Mqtt: 0.0190 | TOTAL: 0.8960
FECHA 2019-01-11 13:20:44.873000 | PLC1: 0.0000 | BR20: 0.5090 | PLC2: 0.0000 | Mqtt: 0.0450 | TOTAL: 0.8820
FECHA 2019-01-11 13:20:45.857000 | PLC1: 0.0000 | BR20: 0.5270 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8230
FECHA 2019-01-11 13:20:46.783000 | PLC1: 0.0000 | BR20: 0.5660 | PLC2: 0.0000 | Mqtt: 0.0170 | TOTAL: 0.9080
FECHA 2019-01-11 13:20:47.793000 | PLC1: 0.0000 | BR20: 0.6140 | PLC2: 0.0000 | Mqtt: 0.0100 | TOTAL: 0.9250
FECHA 2019-01-11 13:20:48.820000 | PLC1: 0.0000 | BR20: 0.5730 | PLC2: 0.0000 | Mqtt: 0.0150 | TOTAL: 0.8800
FECHA 2019-01-11 13:20:49.802000 | PLC1: 0.0000 | BR20: 0.5140 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8460
FECHA 2019-01-11 13:20:50.750000 | PLC1: 0.0000 | BR20: 0.5210 | PLC2: 0.0000 | Mqtt: 0.0150 | TOTAL: 0.8720
FECHA 2019-01-11 13:20:51.724000 | PLC1: 0.0000 | BR20: 0.4700 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.7880
FECHA 2019-01-11 13:20:52.614000 | PLC1: 0.0000 | BR20: 0.5200 | PLC2: 0.0000 | Mqtt: 0.5730 | TOTAL: 1.4220
FECHA 2019-01-11 13:20:54.138000 | PLC1: 0.0000 | BR20: 0.4990 | PLC2: 0.0000 | Mqtt: 0.1670 | TOTAL: 0.9580
FECHA 2019-01-11 13:20:55.198000 | PLC1: 0.0000 | BR20: 0.5030 | PLC2: 0.0000 | Mqtt: 0.0950 | TOTAL: 0.9040
FECHA 2019-01-11 13:20:56.204000 | PLC1: 0.0000 | BR20: 0.5010 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8250
FECHA 2019-01-11 13:20:57.131000 | PLC1: 0.0000 | BR20: 0.5070 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8180
FECHA 2019-01-11 13:20:58.050000 | PLC1: 0.0000 | BR20: 0.5100 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8690
FECHA 2019-01-11 13:20:59.021000 | PLC1: 0.0000 | BR20: 0.5270 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8830
FECHA 2019-01-11 13:21:00.006000 | PLC1: 0.0000 | BR20: 0.5760 | PLC2: 0.0000 | Mqtt: 0.0170 | TOTAL: 0.8850
FECHA 2019-01-11 13:21:00.993000 | PLC1: 0.0000 | BR20: 0.5110 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8330
FECHA 2019-01-11 13:21:01.928000 | PLC1: 0.0000 | BR20: 0.4990 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8090
FECHA 2019-01-11 13:21:02.839000 | PLC1: 0.0000 | BR20: 0.5220 | PLC2: 0.0000 | Mqtt: 0.0090 | TOTAL: 0.8660
FECHA 2019-01-11 13:21:03.806000 | PLC1: 0.0000 | BR20: 0.4880 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.7970
FECHA 2019-01-11 13:21:04.704000 | PLC1: 0.0000 | BR20: 0.5110 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8200
FECHA 2019-01-11 13:21:05.625000 | PLC1: 0.0000 | BR20: 0.5460 | PLC2: 0.0000 | Mqtt: 0.0100 | TOTAL: 0.8710
FECHA 2019-01-11 13:21:06.598000 | PLC1: 0.0000 | BR20: 0.4950 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8080
FECHA 2019-01-11 13:21:07.507000 | PLC1: 0.0000 | BR20: 0.5100 | PLC2: 0.0000 | Mqtt: 0.0120 | TOTAL: 0.8460
FECHA 2019-01-11 13:21:08.454000 | PLC1: 0.0000 | BR20: 0.5280 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8480
FECHA 2019-01-11 13:21:09.403000 | PLC1: 0.0000 | BR20: 0.6130 | PLC2: 0.0000 | Mqtt: 0.0530 | TOTAL: 0.9580
FECHA 2019-01-11 13:21:10.462000 | PLC1: 0.0000 | BR20: 0.4980 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8210
FECHA 2019-01-11 13:21:11.385000 | PLC1: 0.0000 | BR20: 0.5200 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.8390
FECHA 2019-01-11 13:21:12.326000 | PLC1: 0.0000 | BR20: 0.5680 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8870
FECHA 2019-01-11 13:21:13.314000 | PLC1: 0.0000 | BR20: 0.5240 | PLC2: 0.0000 | Mqtt: 0.0130 | TOTAL: 0.8400
FECHA 2019-01-11 13:21:14.256000 | PLC1: 0.0000 | BR20: 0.4820 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8010
FECHA 2019-01-11 13:21:15.159000 | PLC1: 0.0000 | BR20: 0.5120 | PLC2: 0.0000 | Mqtt: 0.0090 | TOTAL: 0.8360
FECHA 2019-01-11 13:21:16.097000 | PLC1: 0.0000 | BR20: 0.5750 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8940
FECHA 2019-01-11 13:21:17.093000 | PLC1: 0.0000 | BR20: 0.5300 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8210
FECHA 2019-01-11 13:21:18.016000 | PLC1: 0.0000 | BR20: 0.5440 | PLC2: 0.0000 | Mqtt: 0.0160 | TOTAL: 0.8520
FECHA 2019-01-11 13:21:18.969000 | PLC1: 0.0000 | BR20: 0.5240 | PLC2: 0.0000 | Mqtt: 0.0110 | TOTAL: 0.8610
FECHA 2019-01-11 13:21:19.932000 | PLC1: 0.0000 | BR20: 0.5170 | PLC2: 0.0000 | Mqtt: 0.0220 | TOTAL: 0.9300
FECHA 2019-01-11 13:21:20.964000 | PLC1: 0.0000 | BR20: 0.5080 | PLC2: 0.0000 | Mqtt: 0.0170 | TOTAL: 0.8400
FECHA 2019-01-11 13:21:21.906000 | PLC1: 0.0000 | BR20: 0.5870 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.9880
FECHA 2019-01-11 13:21:22.996000 | PLC1: 0.0000 | BR20: 0.4750 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.7880
FECHA 2019-01-11 13:21:23.886000 | PLC1: 0.0000 | BR20: 0.5140 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8630
FECHA 2019-01-11 13:21:24.851000 | PLC1: 0.0000 | BR20: 0.5200 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8740
FECHA 2019-01-11 13:21:25.827000 | PLC1: 0.0000 | BR20: 0.5660 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.9130
FECHA 2019-01-11 13:21:26.842000 | PLC1: 0.0000 | BR20: 0.5180 | PLC2: 0.0000 | Mqtt: 0.4740 | TOTAL: 1.2730
FECHA 2019-01-11 13:21:28.216000 | PLC1: 0.0000 | BR20: 0.4890 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8000
FECHA 2019-01-11 13:21:29.118000 | PLC1: 0.0000 | BR20: 0.5090 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 1.0070
FECHA 2019-01-11 13:21:30.226000 | PLC1: 0.0000 | BR20: 0.5520 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8570
FECHA 2019-01-11 13:21:31.185000 | PLC1: 0.0000 | BR20: 0.5750 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8720
FECHA 2019-01-11 13:21:32.159000 | PLC1: 0.0000 | BR20: 0.5150 | PLC2: 0.0000 | Mqtt: 0.4880 | TOTAL: 1.3260
FECHA 2019-01-11 13:21:33.587000 | PLC1: 0.0000 | BR20: 0.4730 | PLC2: 0.0000 | Mqtt: 0.0640 | TOTAL: 0.8620
FECHA 2019-01-11 13:21:34.551000 | PLC1: 0.0000 | BR20: 0.5090 | PLC2: 0.0000 | Mqtt: 0.4190 | TOTAL: 1.2650
FECHA 2019-01-11 13:21:35.918000 | PLC1: 0.0000 | BR20: 0.5460 | PLC2: 0.0000 | Mqtt: 0.6910 | TOTAL: 1.5250
FECHA 2019-01-11 13:21:37.545000 | PLC1: 0.0000 | BR20: 0.4940 | PLC2: 0.0000 | Mqtt: 0.0140 | TOTAL: 0.8230
FECHA 2019-01-11 13:21:38.469000 | PLC1: 0.0000 | BR20: 0.4920 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.8320
FECHA 2019-01-11 13:21:39.403000 | PLC1: 0.0000 | BR20: 0.5020 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8330
FECHA 2019-01-11 13:21:40.338000 | PLC1: 0.0000 | BR20: 0.4660 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.7980
FECHA 2019-01-11 13:21:41.237000 | PLC1: 0.0000 | BR20: 0.5010 | PLC2: 0.0000 | Mqtt: 0.0110 | TOTAL: 0.8160
FECHA 2019-01-11 13:21:42.154000 | PLC1: 0.0000 | BR20: 0.5060 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.7940
FECHA 2019-01-11 13:21:43.049000 | PLC1: 0.0000 | BR20: 0.5220 | PLC2: 0.0000 | Mqtt: 0.0340 | TOTAL: 0.8600
FECHA 2019-01-11 13:21:44.010000 | PLC1: 0.0000 | BR20: 0.5610 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.8800
FECHA 2019-01-11 13:21:44.992000 | PLC1: 0.0000 | BR20: 0.6130 | PLC2: 0.0000 | Mqtt: 0.0120 | TOTAL: 0.9500
FECHA 2019-01-11 13:21:46.043000 | PLC1: 0.0000 | BR20: 0.5060 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8210
FECHA 2019-01-11 13:21:46.965000 | PLC1: 0.0000 | BR20: 0.5180 | PLC2: 0.0000 | Mqtt: 0.1170 | TOTAL: 0.9270
FECHA 2019-01-11 13:21:47.993000 | PLC1: 0.0000 | BR20: 0.5230 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8560
FECHA 2019-01-11 13:21:48.950000 | PLC1: 0.0000 | BR20: 0.5110 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8190
FECHA 2019-01-11 13:21:49.871000 | PLC1: 0.0000 | BR20: 0.5230 | PLC2: 0.0000 | Mqtt: 0.0100 | TOTAL: 0.8380
FECHA 2019-01-11 13:21:50.810000 | PLC1: 0.0000 | BR20: 0.5950 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.9030
FECHA 2019-01-11 13:21:51.815000 | PLC1: 0.0000 | BR20: 0.6120 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.9120
FECHA 2019-01-11 13:21:52.828000 | PLC1: 0.0000 | BR20: 0.4990 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8080
FECHA 2019-01-11 13:21:53.737000 | PLC1: 0.0000 | BR20: 0.5010 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.8340
FECHA 2019-01-11 13:21:54.673000 | PLC1: 0.0000 | BR20: 0.4880 | PLC2: 0.0000 | Mqtt: 0.0110 | TOTAL: 0.8130
FECHA 2019-01-11 13:21:55.588000 | PLC1: 0.0000 | BR20: 0.5290 | PLC2: 0.0000 | Mqtt: 0.0130 | TOTAL: 0.8550
FECHA 2019-01-11 13:21:56.545000 | PLC1: 0.0000 | BR20: 0.5160 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8360
FECHA 2019-01-11 13:21:57.483000 | PLC1: 0.0000 | BR20: 0.5000 | PLC2: 0.0000 | Mqtt: 0.0160 | TOTAL: 0.8410
FECHA 2019-01-11 13:21:58.425000 | PLC1: 0.0000 | BR20: 0.5020 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.8440
FECHA 2019-01-11 13:21:59.371000 | PLC1: 0.0000 | BR20: 0.5110 | PLC2: 0.0000 | Mqtt: 0.0130 | TOTAL: 0.8500
FECHA 2019-01-11 13:22:00.323000 | PLC1: 0.0000 | BR20: 0.5480 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8470
FECHA 2019-01-11 13:22:01.272000 | PLC1: 0.0000 | BR20: 0.5130 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8530
FECHA 2019-01-11 13:22:02.227000 | PLC1: 0.0000 | BR20: 0.5000 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.9450
FECHA 2019-01-11 13:22:03.274000 | PLC1: 0.0000 | BR20: 0.4970 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.7850
FECHA 2019-01-11 13:22:04.161000 | PLC1: 0.0000 | BR20: 0.5000 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.7860
FECHA 2019-01-11 13:22:05.048000 | PLC1: 0.0000 | BR20: 0.5800 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8770
FECHA 2019-01-11 13:22:06.026000 | PLC1: 0.0000 | BR20: 0.5640 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.9000
FECHA 2019-01-11 13:22:07.028000 | PLC1: 0.0000 | BR20: 0.5180 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.9420
FECHA 2019-01-11 13:22:08.072000 | PLC1: 0.0000 | BR20: 0.5100 | PLC2: 0.0000 | Mqtt: 0.1200 | TOTAL: 0.9450
FECHA 2019-01-11 13:22:09.118000 | PLC1: 0.0000 | BR20: 0.5060 | PLC2: 0.0000 | Mqtt: 0.0090 | TOTAL: 0.8330
FECHA 2019-01-11 13:22:10.052000 | PLC1: 0.0000 | BR20: 0.5230 | PLC2: 0.0000 | Mqtt: 0.5810 | TOTAL: 1.4700
FECHA 2019-01-11 13:22:11.624000 | PLC1: 0.0000 | BR20: 0.5030 | PLC2: 0.0000 | Mqtt: 0.0280 | TOTAL: 0.8750
FECHA 2019-01-11 13:22:12.600000 | PLC1: 0.0000 | BR20: 0.5200 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8030
FECHA 2019-01-11 13:22:13.504000 | PLC1: 0.0000 | BR20: 0.5450 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8660
FECHA 2019-01-11 13:22:14.472000 | PLC1: 0.0000 | BR20: 0.4890 | PLC2: 0.0000 | Mqtt: 0.0080 | TOTAL: 0.7880
FECHA 2019-01-11 13:22:15.362000 | PLC1: 0.0000 | BR20: 0.5090 | PLC2: 0.0000 | Mqtt: 0.0530 | TOTAL: 0.9340
FECHA 2019-01-11 13:22:16.398000 | PLC1: 0.0000 | BR20: 0.4850 | PLC2: 0.0000 | Mqtt: 0.0070 | TOTAL: 0.8400
FECHA 2019-01-11 13:22:17.339000 | PLC1: 0.0000 | BR20: 0.5230 | PLC2: 0.0000 | Mqtt: 0.2220 | TOTAL: 1.0360
FECHA 2019-01-11 13:22:18.477000 | PLC1: 0.0000 | BR20: 0.5730 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8590
FECHA 2019-01-11 13:22:19.438000 | PLC1: 0.0000 | BR20: 0.5000 | PLC2: 0.0000 | Mqtt: 0.0060 | TOTAL: 0.8200
FECHA 2019-01-11 13:22:20.360000 | PLC1: 0.0000 | BR20: 0.5670 | PLC2: 0.0010 | Mqtt: 0.1670 | TOTAL: 1.1030
FECHA 2019-01-11 13:22:21.565000 | PLC1: 0.0000 | BR20: 0.5510 | PLC2: 0.0000 | Mqtt: 0.0050 | TOTAL: 0.9750
FECHA 2019-01-11 13:22:22.642000 | PLC1: 0.0000 | BR20: 0.5410 | PLC2: 0.0000 | Mqtt: 0.0150 | TOTAL: 0.8700
FECHA 2019-01-11 13:22:23.613000 | PLC1: 0.0000 | BR20: 0.5150 | PLC2: 0.0000 | Mqtt: 0.0530 | TOTAL: 0.8950
